task_id,concept,prompt,target_text,target_first_token,target_token_count,layer,feature_id,feature_train_auroc,feature_test_auroc,feature_test_f1,feature_activation,intervention,condition,control_id,random_control_count,delta_activation,perturbation_l2,execution_context_mean_logprob_drift,execution_context_js_drift,baseline_target_prob,modified_target_prob,target_prob_delta,target_logprob_delta,baseline_target_rank,modified_target_rank,target_rank_delta,baseline_target_sequence_logprob,modified_target_sequence_logprob,target_sequence_logprob_delta,baseline_target_mean_logprob,modified_target_mean_logprob,target_mean_logprob_delta,js_divergence,top1_changed,position_policy,intervention_token_index,intervention_token_text,final_token_index,final_token_text,max_prompt_feature_token_index,max_prompt_feature_token_text,final_token_feature_activation,max_prompt_feature_activation,feature_active_at_intervention,feature_active_at_final_token,feature_active_anywhere
25,uncertainty,"The passage never states the value, so it is", unknown, unknown,1,14,1384,0.9752604166666669,0.875,0.8571428571428571,0.0,ablate,random_norm_matched,0,8,,0.0,0.0080752372741699,8.094357326626778e-06,0.0103558851405978,0.0103558851405978,0.0,0.0,12,12,0,-4.570200443267822,-4.570200443267822,0.0,-4.570200443267822,-4.570200443267822,0.0,0.0,0,final_token,-1,,-1,,-1,,0.0,,0,0,
25,uncertainty,"The passage never states the value, so it is", unknown, unknown,1,14,1384,0.9752604166666669,0.875,0.8571428571428571,0.0,ablate,random_norm_matched,1,8,,0.0,0.0080752372741699,8.094357326626778e-06,0.0103558851405978,0.0103558851405978,0.0,0.0,12,12,0,-4.570200443267822,-4.570200443267822,0.0,-4.570200443267822,-4.570200443267822,0.0,0.0,0,final_token,-1,,-1,,-1,,0.0,,0,0,
25,uncertainty,"The passage never states the value, so it is", unknown, unknown,1,14,1384,0.9752604166666669,0.875,0.8571428571428571,0.0,ablate,random_norm_matched,2,8,,0.0,0.0080752372741699,8.094357326626778e-06,0.0103558851405978,0.0103558851405978,0.0,0.0,12,12,0,-4.570200443267822,-4.570200443267822,0.0,-4.570200443267822,-4.570200443267822,0.0,0.0,0,final_token,-1,,-1,,-1,,0.0,,0,0,
25,uncertainty,"The passage never states the value, so it is", unknown, unknown,1,14,1384,0.9752604166666669,0.875,0.8571428571428571,0.0,ablate,random_norm_matched,3,8,,0.0,0.0080752372741699,8.094357326626778e-06,0.0103558851405978,0.0103558851405978,0.0,0.0,12,12,0,-4.570200443267822,-4.570200443267822,0.0,-4.570200443267822,-4.570200443267822,0.0,0.0,0,final_token,-1,,-1,,-1,,0.0,,0,0,
25,uncertainty,"The passage never states the value, so it is", unknown, unknown,1,14,1384,0.9752604166666669,0.875,0.8571428571428571,0.0,ablate,random_norm_matched,4,8,,0.0,0.0080752372741699,8.094357326626778e-06,0.0103558851405978,0.0103558851405978,0.0,0.0,12,12,0,-4.570200443267822,-4.570200443267822,0.0,-4.570200443267822,-4.570200443267822,0.0,0.0,0,final_token,-1,,-1,,-1,,0.0,,0,0,
25,uncertainty,"The passage never states the value, so it is", unknown, unknown,1,14,1384,0.9752604166666669,0.875,0.8571428571428571,0.0,ablate,random_norm_matched,5,8,,0.0,0.0080752372741699,8.094357326626778e-06,0.0103558851405978,0.0103558851405978,0.0,0.0,12,12,0,-4.570200443267822,-4.570200443267822,0.0,-4.570200443267822,-4.570200443267822,0.0,0.0,0,final_token,-1,,-1,,-1,,0.0,,0,0,
25,uncertainty,"The passage never states the value, so it is", unknown, unknown,1,14,1384,0.9752604166666669,0.875,0.8571428571428571,0.0,ablate,random_norm_matched,6,8,,0.0,0.0080752372741699,8.094357326626778e-06,0.0103558851405978,0.0103558851405978,0.0,0.0,12,12,0,-4.570200443267822,-4.570200443267822,0.0,-4.570200443267822,-4.570200443267822,0.0,0.0,0,final_token,-1,,-1,,-1,,0.0,,0,0,
25,uncertainty,"The passage never states the value, so it is", unknown, unknown,1,14,1384,0.9752604166666669,0.875,0.8571428571428571,0.0,ablate,random_norm_matched,7,8,,0.0,0.0080752372741699,8.094357326626778e-06,0.0103558851405978,0.0103558851405978,0.0,0.0,12,12,0,-4.570200443267822,-4.570200443267822,0.0,-4.570200443267822,-4.570200443267822,0.0,0.0,0,final_token,-1,,-1,,-1,,0.0,,0,0,
25,uncertainty,"The passage never states the value, so it is", unknown, unknown,1,14,1384,0.9752604166666669,0.875,0.8571428571428571,0.0,amplify_2x,sae_feature,-1,8,0.0,0.0,0.0080752372741699,8.094357326626778e-06,0.0103558851405978,0.0103558851405978,0.0,0.0,12,12,0,-4.570200443267822,-4.570200443267822,0.0,-4.570200443267822,-4.570200443267822,0.0,0.0,0,final_token,-1,,-1,,-1,,0.0,,0,0,
25,uncertainty,"The passage never states the value, so it is", unknown, unknown,1,14,1384,0.9752604166666669,0.875,0.8571428571428571,0.0,amplify_2x,random_norm_matched,0,8,,0.0,0.0080752372741699,8.094357326626778e-06,0.0103558851405978,0.0103558851405978,0.0,0.0,12,12,0,-4.570200443267822,-4.570200443267822,0.0,-4.570200443267822,-4.570200443267822,0.0,0.0,0,final_token,-1,,-1,,-1,,0.0,,0,0,
25,uncertainty,"The passage never states the value, so it is", unknown, unknown,1,14,1384,0.9752604166666669,0.875,0.8571428571428571,0.0,amplify_2x,random_norm_matched,1,8,,0.0,0.0080752372741699,8.094357326626778e-06,0.0103558851405978,0.0103558851405978,0.0,0.0,12,12,0,-4.570200443267822,-4.570200443267822,0.0,-4.570200443267822,-4.570200443267822,0.0,0.0,0,final_token,-1,,-1,,-1,,0.0,,0,0,
25,uncertainty,"The passage never states the value, so it is", unknown, unknown,1,14,1384,0.9752604166666669,0.875,0.8571428571428571,0.0,amplify_2x,random_norm_matched,2,8,,0.0,0.0080752372741699,8.094357326626778e-06,0.0103558851405978,0.0103558851405978,0.0,0.0,12,12,0,-4.570200443267822,-4.570200443267822,0.0,-4.570200443267822,-4.570200443267822,0.0,0.0,0,final_token,-1,,-1,,-1,,0.0,,0,0,
25,uncertainty,"The passage never states the value, so it is", unknown, unknown,1,14,1384,0.9752604166666669,0.875,0.8571428571428571,0.0,amplify_2x,random_norm_matched,3,8,,0.0,0.0080752372741699,8.094357326626778e-06,0.0103558851405978,0.0103558851405978,0.0,0.0,12,12,0,-4.570200443267822,-4.570200443267822,0.0,-4.570200443267822,-4.570200443267822,0.0,0.0,0,final_token,-1,,-1,,-1,,0.0,,0,0,
25,uncertainty,"The passage never states the value, so it is", unknown, unknown,1,14,1384,0.9752604166666669,0.875,0.8571428571428571,0.0,amplify_2x,random_norm_matched,4,8,,0.0,0.0080752372741699,8.094357326626778e-06,0.0103558851405978,0.0103558851405978,0.0,0.0,12,12,0,-4.570200443267822,-4.570200443267822,0.0,-4.570200443267822,-4.570200443267822,0.0,0.0,0,final_token,-1,,-1,,-1,,0.0,,0,0,
25,uncertainty,"The passage never states the value, so it is", unknown, unknown,1,14,1384,0.9752604166666669,0.875,0.8571428571428571,0.0,amplify_2x,random_norm_matched,5,8,,0.0,0.0080752372741699,8.094357326626778e-06,0.0103558851405978,0.0103558851405978,0.0,0.0,12,12,0,-4.570200443267822,-4.570200443267822,0.0,-4.570200443267822,-4.570200443267822,0.0,0.0,0,final_token,-1,,-1,,-1,,0.0,,0,0,
25,uncertainty,"The passage never states the value, so it is", unknown, unknown,1,14,1384,0.9752604166666669,0.875,0.8571428571428571,0.0,amplify_2x,random_norm_matched,6,8,,0.0,0.0080752372741699,8.094357326626778e-06,0.0103558851405978,0.0103558851405978,0.0,0.0,12,12,0,-4.570200443267822,-4.570200443267822,0.0,-4.570200443267822,-4.570200443267822,0.0,0.0,0,final_token,-1,,-1,,-1,,0.0,,0,0,
25,uncertainty,"The passage never states the value, so it is", unknown, unknown,1,14,1384,0.9752604166666669,0.875,0.8571428571428571,0.0,amplify_2x,random_norm_matched,7,8,,0.0,0.0080752372741699,8.094357326626778e-06,0.0103558851405978,0.0103558851405978,0.0,0.0,12,12,0,-4.570200443267822,-4.570200443267822,0.0,-4.570200443267822,-4.570200443267822,0.0,0.0,0,final_token,-1,,-1,,-1,,0.0,,0,0,
26,uncertainty,There is not enough information to determine the result. It remains, uncertain, uncertain,1,14,1384,0.9752604166666669,0.875,0.8571428571428571,6.218594074249268,ablate,sae_feature,-1,8,-6.218594074249268,6.218593120574951,0.0099692344665527,9.826995665207504e-06,0.0999038740992546,0.0972356349229812,-0.0026682391762733,-0.0270709991455078,3,4,1,-2.303546905517578,-2.330617904663086,-0.0270709991455078,-2.303546905517578,-2.330617904663086,-0.0270709991455078,0.0004610500182025,0,final_token,-1,,-1,,-1,,6.218594074249268,,1,1,
26,uncertainty,There is not enough information to determine the result. It remains, uncertain, uncertain,1,14,1384,0.9752604166666669,0.875,0.8571428571428571,6.218594074249268,ablate,random_norm_matched,0,8,,6.218593120574951,0.0099692344665527,9.826995665207504e-06,0.0999038740992546,0.1004499271512031,0.0005460530519485,0.005450963973999,3,3,0,-2.303546905517578,-2.298095941543579,0.005450963973999,-2.303546905517578,-2.298095941543579,0.005450963973999,0.0001177340745925,0,final_token,-1,,-1,,-1,,6.218594074249268,,1,1,
26,uncertainty,There is not enough information to determine the result. It remains, uncertain, uncertain,1,14,1384,0.9752604166666669,0.875,0.8571428571428571,6.218594074249268,ablate,random_norm_matched,1,8,,6.218593120574951,0.0099692344665527,9.826995665207504e-06,0.0999038740992546,0.1008655428886413,0.0009616687893867,0.0095801353454589,3,3,0,-2.303546905517578,-2.293966770172119,0.0095801353454589,-2.303546905517578,-2.293966770172119,0.0095801353454589,0.0003543719649314,0,final_token,-1,,-1,,-1,,6.218594074249268,,1,1,
26,uncertainty,There is not enough information to determine the result. It remains, uncertain, uncertain,1,14,1384,0.9752604166666669,0.875,0.8571428571428571,6.218594074249268,ablate,random_norm_matched,2,8,,6.218593120574951,0.0099692344665527,9.826995665207504e-06,0.0999038740992546,0.0986848399043083,-0.0012190341949462,-0.0122771263122558,3,3,0,-2.303546905517578,-2.315824031829834,-0.0122771263122558,-2.303546905517578,-2.315824031829834,-0.0122771263122558,0.0001594229252077,0,final_token,-1,,-1,,-1,,6.218594074249268,,1,1,
26,uncertainty,There is not enough information to determine the result. It remains, uncertain, uncertain,1,14,1384,0.9752604166666669,0.875,0.8571428571428571,6.218594074249268,ablate,random_norm_matched,3,8,,6.218592643737793,0.0099692344665527,9.826995665207504e-06,0.0999038740992546,0.0997758954763412,-0.0001279786229133,-0.00128173828125,3,3,0,-2.303546905517578,-2.304828643798828,-0.00128173828125,-2.303546905517578,-2.304828643798828,-0.00128173828125,0.0001568014267832,0,final_token,-1,,-1,,-1,,6.218594074249268,,1,1,
26,uncertainty,There is not enough information to determine the result. It remains, uncertain, uncertain,1,14,1384,0.9752604166666669,0.875,0.8571428571428571,6.218594074249268,ablate,random_norm_matched,4,8,,6.218593597412109,0.0099692344665527,9.826995665207504e-06,0.0999038740992546,0.1006646305322647,0.0007607564330101,0.0075860023498535,3,3,0,-2.303546905517578,-2.2959609031677246,0.0075860023498535,-2.303546905517578,-2.2959609031677246,0.0075860023498535,0.0001077387714758,0,final_token,-1,,-1,,-1,,6.218594074249268,,1,1,
26,uncertainty,There is not enough information to determine the result. It remains, uncertain, uncertain,1,14,1384,0.9752604166666669,0.875,0.8571428571428571,6.218594074249268,ablate,random_norm_matched,5,8,,6.218593597412109,0.0099692344665527,9.826995665207504e-06,0.0999038740992546,0.1025117933750152,0.0026079192757606,0.0257694721221923,3,4,1,-2.303546905517578,-2.2777774333953857,0.0257694721221923,-2.303546905517578,-2.2777774333953857,0.0257694721221923,0.0005061060655862,0,final_token,-1,,-1,,-1,,6.218594074249268,,1,1,
26,uncertainty,There is not enough information to determine the result. It remains, uncertain, uncertain,1,14,1384,0.9752604166666669,0.875,0.8571428571428571,6.218594074249268,ablate,random_norm_matched,6,8,,6.218593120574951,0.0099692344665527,9.826995665207504e-06,0.0999038740992546,0.1023743003606796,0.002470426261425,0.0244274139404296,3,3,0,-2.303546905517578,-2.2791194915771484,0.0244274139404296,-2.303546905517578,-2.2791194915771484,0.0244274139404296,0.0001916682813316,0,final_token,-1,,-1,,-1,,6.218594074249268,,1,1,
26,uncertainty,There is not enough information to determine the result. It remains, uncertain, uncertain,1,14,1384,0.9752604166666669,0.875,0.8571428571428571,6.218594074249268,ablate,random_norm_matched,7,8,,6.218592643737793,0.0099692344665527,9.826995665207504e-06,0.0999038740992546,0.0977367237210273,-0.0021671503782272,-0.0219311714172363,3,3,0,-2.303546905517578,-2.3254780769348145,-0.0219311714172363,-2.303546905517578,-2.3254780769348145,-0.0219311714172363,0.000197610235773,0,final_token,-1,,-1,,-1,,6.218594074249268,,1,1,
26,uncertainty,There is not enough information to determine the result. It remains, uncertain, uncertain,1,14,1384,0.9752604166666669,0.875,0.8571428571428571,6.218594074249268,amplify_2x,sae_feature,-1,8,6.218594074249268,6.218593120574951,0.0099692344665527,9.826995665207504e-06,0.0999038740992546,0.1024580523371696,0.002554178237915,0.025245189666748,3,3,0,-2.303546905517578,-2.27830171585083,0.025245189666748,-2.303546905517578,-2.27830171585083,0.025245189666748,0.0005395303014665,0,final_token,-1,,-1,,-1,,6.218594074249268,,1,1,
26,uncertainty,There is not enough information to determine the result. It remains, uncertain, uncertain,1,14,1384,0.9752604166666669,0.875,0.8571428571428571,6.218594074249268,amplify_2x,random_norm_matched,0,8,,6.218593120574951,0.0099692344665527,9.826995665207504e-06,0.0999038740992546,0.0988640412688255,-0.001039832830429,-0.0104627609252929,3,3,0,-2.303546905517578,-2.314009666442871,-0.0104627609252929,-2.303546905517578,-2.314009666442871,-0.0104627609252929,0.000212509999983,0,final_token,-1,,-1,,-1,,6.218594074249268,,1,1,
26,uncertainty,There is not enough information to determine the result. It remains, uncertain, uncertain,1,14,1384,0.9752604166666669,0.875,0.8571428571428571,6.218594074249268,amplify_2x,random_norm_matched,1,8,,6.218593120574951,0.0099692344665527,9.826995665207504e-06,0.0999038740992546,0.0996014177799224,-0.0003024563193321,-0.0030319690704345,3,3,0,-2.303546905517578,-2.3065788745880127,-0.0030319690704345,-2.303546905517578,-2.3065788745880127,-0.0030319690704345,0.0002137500559911,0,final_token,-1,,-1,,-1,,6.218594074249268,,1,1,
26,uncertainty,There is not enough information to determine the result. It remains, uncertain, uncertain,1,14,1384,0.9752604166666669,0.875,0.8571428571428571,6.218594074249268,amplify_2x,random_norm_matched,2,8,,6.218593120574951,0.0099692344665527,9.826995665207504e-06,0.0999038740992546,0.0983482152223587,-0.0015556588768959,-0.0156941413879394,3,3,0,-2.303546905517578,-2.3192410469055176,-0.0156941413879394,-2.303546905517578,-2.3192410469055176,-0.0156941413879394,0.0001175570796476,0,final_token,-1,,-1,,-1,,6.218594074249268,,1,1,
26,uncertainty,There is not enough information to determine the result. It remains, uncertain, uncertain,1,14,1384,0.9752604166666669,0.875,0.8571428571428571,6.218594074249268,amplify_2x,random_norm_matched,3,8,,6.218593120574951,0.0099692344665527,9.826995665207504e-06,0.0999038740992546,0.1036545112729072,0.0037506371736526,0.0368549823760986,3,3,0,-2.303546905517578,-2.2666919231414795,0.0368549823760986,-2.303546905517578,-2.2666919231414795,0.0368549823760986,0.0003378664259798,0,final_token,-1,,-1,,-1,,6.218594074249268,,1,1,
26,uncertainty,There is not enough information to determine the result. It remains, uncertain, uncertain,1,14,1384,0.9752604166666669,0.875,0.8571428571428571,6.218594074249268,amplify_2x,random_norm_matched,4,8,,6.218593597412109,0.0099692344665527,9.826995665207504e-06,0.0999038740992546,0.100375659763813,0.0004717856645584,0.0047113895416259,3,3,0,-2.303546905517578,-2.298835515975952,0.0047113895416259,-2.303546905517578,-2.298835515975952,0.0047113895416259,0.0002621072344481,0,final_token,-1,,-1,,-1,,6.218594074249268,,1,1,
26,uncertainty,There is not enough information to determine the result. It remains, uncertain, uncertain,1,14,1384,0.9752604166666669,0.875,0.8571428571428571,6.218594074249268,amplify_2x,random_norm_matched,5,8,,6.218593120574951,0.0099692344665527,9.826995665207504e-06,0.0999038740992546,0.1047896444797515,0.0048857703804969,0.0477466583251953,3,3,0,-2.303546905517578,-2.255800247192383,0.0477466583251953,-2.303546905517578,-2.255800247192383,0.0477466583251953,0.0003346325829625,0,final_token,-1,,-1,,-1,,6.218594074249268,,1,1,
26,uncertainty,There is not enough information to determine the result. It remains, uncertain, uncertain,1,14,1384,0.9752604166666669,0.875,0.8571428571428571,6.218594074249268,amplify_2x,random_norm_matched,6,8,,6.218593120574951,0.0099692344665527,9.826995665207504e-06,0.0999038740992546,0.1002380326390266,0.000334158539772,0.0033392906188964,3,3,0,-2.303546905517578,-2.3002076148986816,0.0033392906188964,-2.303546905517578,-2.3002076148986816,0.0033392906188964,0.0001044808304868,0,final_token,-1,,-1,,-1,,6.218594074249268,,1,1,
26,uncertainty,There is not enough information to determine the result. It remains, uncertain, uncertain,1,14,1384,0.9752604166666669,0.875,0.8571428571428571,6.218594074249268,amplify_2x,random_norm_matched,7,8,,6.218594074249268,0.0099692344665527,9.826995665207504e-06,0.0999038740992546,0.1018004640936851,0.0018965899944305,0.0188062191009521,3,3,0,-2.303546905517578,-2.284740686416626,0.0188062191009521,-2.303546905517578,-2.284740686416626,0.0188062191009521,0.0001566849823575,0,final_token,-1,,-1,,-1,,6.218594074249268,,1,1,
27,uncertainty,No reliable conclusion can be drawn; the outcome is, unclear, unclear,1,14,1384,0.9752604166666669,0.875,0.8571428571428571,0.0,ablate,sae_feature,-1,8,-0.0,0.0,0.0144000053405761,4.4174157665111125e-06,0.0148317338898777,0.0148317338898777,0.0,0.0,13,13,0,-4.210986137390137,-4.210986137390137,0.0,-4.210986137390137,-4.210986137390137,0.0,0.0,0,final_token,-1,,-1,,-1,,0.0,,0,0,
27,uncertainty,No reliable conclusion can be drawn; the outcome is, unclear, unclear,1,14,1384,0.9752604166666669,0.875,0.8571428571428571,0.0,ablate,random_norm_matched,0,8,,0.0,0.0144000053405761,4.4174157665111125e-06,0.0148317338898777,0.0148317338898777,0.0,0.0,13,13,0,-4.210986137390137,-4.210986137390137,0.0,-4.210986137390137,-4.210986137390137,0.0,0.0,0,final_token,-1,,-1,,-1,,0.0,,0,0,
27,uncertainty,No reliable conclusion can be drawn; the outcome is, unclear, unclear,1,14,1384,0.9752604166666669,0.875,0.8571428571428571,0.0,ablate,random_norm_matched,1,8,,0.0,0.0144000053405761,4.4174157665111125e-06,0.0148317338898777,0.0148317338898777,0.0,0.0,13,13,0,-4.210986137390137,-4.210986137390137,0.0,-4.210986137390137,-4.210986137390137,0.0,0.0,0,final_token,-1,,-1,,-1,,0.0,,0,0,
27,uncertainty,No reliable conclusion can be drawn; the outcome is, unclear, unclear,1,14,1384,0.9752604166666669,0.875,0.8571428571428571,0.0,ablate,random_norm_matched,2,8,,0.0,0.0144000053405761,4.4174157665111125e-06,0.0148317338898777,0.0148317338898777,0.0,0.0,13,13,0,-4.210986137390137,-4.210986137390137,0.0,-4.210986137390137,-4.210986137390137,0.0,0.0,0,final_token,-1,,-1,,-1,,0.0,,0,0,
27,uncertainty,No reliable conclusion can be drawn; the outcome is, unclear, unclear,1,14,1384,0.9752604166666669,0.875,0.8571428571428571,0.0,ablate,random_norm_matched,3,8,,0.0,0.0144000053405761,4.4174157665111125e-06,0.0148317338898777,0.0148317338898777,0.0,0.0,13,13,0,-4.210986137390137,-4.210986137390137,0.0,-4.210986137390137,-4.210986137390137,0.0,0.0,0,final_token,-1,,-1,,-1,,0.0,,0,0,
27,uncertainty,No reliable conclusion can be drawn; the outcome is, unclear, unclear,1,14,1384,0.9752604166666669,0.875,0.8571428571428571,0.0,ablate,random_norm_matched,4,8,,0.0,0.0144000053405761,4.4174157665111125e-06,0.0148317338898777,0.0148317338898777,0.0,0.0,13,13,0,-4.210986137390137,-4.210986137390137,0.0,-4.210986137390137,-4.210986137390137,0.0,0.0,0,final_token,-1,,-1,,-1,,0.0,,0,0,
27,uncertainty,No reliable conclusion can be drawn; the outcome is, unclear, unclear,1,14,1384,0.9752604166666669,0.875,0.8571428571428571,0.0,ablate,random_norm_matched,5,8,,0.0,0.0144000053405761,4.4174157665111125e-06,0.0148317338898777,0.0148317338898777,0.0,0.0,13,13,0,-4.210986137390137,-4.210986137390137,0.0,-4.210986137390137,-4.210986137390137,0.0,0.0,0,final_token,-1,,-1,,-1,,0.0,,0,0,
27,uncertainty,No reliable conclusion can be drawn; the outcome is, unclear, unclear,1,14,1384,0.9752604166666669,0.875,0.8571428571428571,0.0,ablate,random_norm_matched,6,8,,0.0,0.0144000053405761,4.4174157665111125e-06,0.0148317338898777,0.0148317338898777,0.0,0.0,13,13,0,-4.210986137390137,-4.210986137390137,0.0,-4.210986137390137,-4.210986137390137,0.0,0.0,0,final_token,-1,,-1,,-1,,0.0,,0,0,
