task_id,concept,prompt,target_text,target_first_token,target_token_count,layer,feature_id,feature_train_auroc,feature_test_auroc,feature_test_f1,position_policy,intervention_token_index,intervention_token_text,final_token_index,final_token_text,max_prompt_feature_token_index,max_prompt_feature_token_text,feature_activation,final_token_feature_activation,max_prompt_feature_activation,feature_active_at_intervention,feature_active_at_final_token,feature_active_anywhere,intervention,condition,control_id,random_control_count,delta_activation,perturbation_l2,execution_context_mean_logprob_drift,execution_context_js_drift,baseline_target_prob,modified_target_prob,target_prob_delta,target_logprob_delta,baseline_target_rank,modified_target_rank,target_rank_delta,baseline_target_sequence_logprob,modified_target_sequence_logprob,target_sequence_logprob_delta,baseline_target_mean_logprob,modified_target_mean_logprob,target_mean_logprob_delta,js_divergence,top1_changed
23,factual_entities,"The Japanese city famous for many historic temples,", Kyoto, Kyoto,1,14,29048,0.9745370370370372,0.9075520833333334,0.8235294117647058,max_feature_activation,3, famous,8,",",3, famous,10.157041549682617,0.0,10.157041549682617,1,0,1,amplify_2x,sae_feature,-1,8,10.157041549682617,10.1570405960083,-0.00013446807861328125,3.1897216103971004e-06,0.0027941158041357994,0.0028945663943886757,0.00010045059025287628,0.03531932830810547,37,35,-2,-5.880239486694336,-5.8449201583862305,0.03531932830810547,-5.880239486694336,-5.8449201583862305,0.03531932830810547,4.4021697249263525e-05,0
23,factual_entities,"The Japanese city famous for many historic temples,", Kyoto, Kyoto,1,14,29048,0.9745370370370372,0.9075520833333334,0.8235294117647058,max_feature_activation,3, famous,8,",",3, famous,10.157041549682617,0.0,10.157041549682617,1,0,1,amplify_2x,random_norm_matched,0,8,nan,10.1570405960083,-0.00013446807861328125,3.1897216103971004e-06,0.0027941158041357994,0.002810969715937972,1.685391180217266e-05,0.0060138702392578125,37,36,-1,-5.880239486694336,-5.874225616455078,0.0060138702392578125,-5.880239486694336,-5.874225616455078,0.0060138702392578125,1.8668448319658637e-05,0
23,factual_entities,"The Japanese city famous for many historic temples,", Kyoto, Kyoto,1,14,29048,0.9745370370370372,0.9075520833333334,0.8235294117647058,max_feature_activation,3, famous,8,",",3, famous,10.157041549682617,0.0,10.157041549682617,1,0,1,amplify_2x,random_norm_matched,1,8,nan,10.1570405960083,-0.00013446807861328125,3.1897216103971004e-06,0.0027941158041357994,0.0028853323310613632,9.121652692556381e-05,0.03212451934814453,37,35,-2,-5.880239486694336,-5.848114967346191,0.03212451934814453,-5.880239486694336,-5.848114967346191,0.03212451934814453,5.39655884495005e-05,0
23,factual_entities,"The Japanese city famous for many historic temples,", Kyoto, Kyoto,1,14,29048,0.9745370370370372,0.9075520833333334,0.8235294117647058,max_feature_activation,3, famous,8,",",3, famous,10.157041549682617,0.0,10.157041549682617,1,0,1,amplify_2x,random_norm_matched,2,8,nan,10.1570405960083,-0.00013446807861328125,3.1897216103971004e-06,0.0027941158041357994,0.002820695051923394,2.6579247787594795e-05,0.009467601776123047,37,36,-1,-5.880239486694336,-5.870771884918213,0.009467601776123047,-5.880239486694336,-5.870771884918213,0.009467601776123047,1.5368361346190795e-05,0
23,factual_entities,"The Japanese city famous for many historic temples,", Kyoto, Kyoto,1,14,29048,0.9745370370370372,0.9075520833333334,0.8235294117647058,max_feature_activation,3, famous,8,",",3, famous,10.157041549682617,0.0,10.157041549682617,1,0,1,amplify_2x,random_norm_matched,3,8,nan,10.1570405960083,-0.00013446807861328125,3.1897216103971004e-06,0.0027941158041357994,0.0028193483594805002,2.5232555344700813e-05,0.008990287780761719,37,36,-1,-5.880239486694336,-5.871249198913574,0.008990287780761719,-5.880239486694336,-5.871249198913574,0.008990287780761719,2.4192893761210144e-05,0
23,factual_entities,"The Japanese city famous for many historic temples,", Kyoto, Kyoto,1,14,29048,0.9745370370370372,0.9075520833333334,0.8235294117647058,max_feature_activation,3, famous,8,",",3, famous,10.157041549682617,0.0,10.157041549682617,1,0,1,amplify_2x,random_norm_matched,4,8,nan,10.1570405960083,-0.00013446807861328125,3.1897216103971004e-06,0.0027941158041357994,0.0027499902062118053,-4.4125597923994064e-05,-0.015918731689453125,37,37,0,-5.880239486694336,-5.896158218383789,-0.015918731689453125,-5.880239486694336,-5.896158218383789,-0.015918731689453125,1.9907442037947476e-05,0
23,factual_entities,"The Japanese city famous for many historic temples,", Kyoto, Kyoto,1,14,29048,0.9745370370370372,0.9075520833333334,0.8235294117647058,max_feature_activation,3, famous,8,",",3, famous,10.157041549682617,0.0,10.157041549682617,1,0,1,amplify_2x,random_norm_matched,5,8,nan,10.1570405960083,-0.00013446807861328125,3.1897216103971004e-06,0.0027941158041357994,0.002734388690441847,-5.972711369395256e-05,-0.02160787582397461,37,37,0,-5.880239486694336,-5.9018473625183105,-0.02160787582397461,-5.880239486694336,-5.9018473625183105,-0.02160787582397461,2.1415005903691053e-05,0
23,factual_entities,"The Japanese city famous for many historic temples,", Kyoto, Kyoto,1,14,29048,0.9745370370370372,0.9075520833333334,0.8235294117647058,max_feature_activation,3, famous,8,",",3, famous,10.157041549682617,0.0,10.157041549682617,1,0,1,amplify_2x,random_norm_matched,6,8,nan,10.1570405960083,-0.00013446807861328125,3.1897216103971004e-06,0.0027941158041357994,0.002705433638766408,-8.868216536939144e-05,-0.03225374221801758,37,38,1,-5.880239486694336,-5.9124932289123535,-0.03225374221801758,-5.880239486694336,-5.9124932289123535,-0.03225374221801758,2.8660433599725366e-05,0
23,factual_entities,"The Japanese city famous for many historic temples,", Kyoto, Kyoto,1,14,29048,0.9745370370370372,0.9075520833333334,0.8235294117647058,max_feature_activation,3, famous,8,",",3, famous,10.157041549682617,0.0,10.157041549682617,1,0,1,amplify_2x,random_norm_matched,7,8,nan,10.157039642333984,-0.00013446807861328125,3.1897216103971004e-06,0.0027941158041357994,0.0028660555835813284,7.193977944552898e-05,0.025421142578125,37,35,-2,-5.880239486694336,-5.854818344116211,0.025421142578125,-5.880239486694336,-5.854818344116211,0.025421142578125,2.2135245671961457e-05,0
24,uncertainty,The evidence is insufficient. The answer is, unknown, unknown,1,14,1384,0.9752604166666667,0.875,0.8571428571428571,max_feature_activation,3, insufficient,7, is,3, insufficient,24.288192749023438,0.0,24.288192749023438,1,0,1,ablate,sae_feature,-1,8,-24.288192749023438,24.288188934326172,-0.0026912689208984375,1.0245697922073305e-05,0.010962734930217266,0.007718218956142664,-0.003244515974074602,-0.3509182929992676,15,17,2,-4.513253211975098,-4.864171504974365,-0.3509182929992676,-4.513253211975098,-4.864171504974365,-0.3509182929992676,0.002166711026802659,0
24,uncertainty,The evidence is insufficient. The answer is, unknown, unknown,1,14,1384,0.9752604166666667,0.875,0.8571428571428571,max_feature_activation,3, insufficient,7, is,3, insufficient,24.288192749023438,0.0,24.288192749023438,1,0,1,ablate,random_norm_matched,0,8,nan,24.288188934326172,-0.0026912689208984375,1.0245697922073305e-05,0.010962734930217266,0.00996857974678278,-0.0009941551834344864,-0.09506416320800781,15,15,0,-4.513253211975098,-4.6083173751831055,-0.09506416320800781,-4.513253211975098,-4.6083173751831055,-0.09506416320800781,0.0002742297074291855,0
24,uncertainty,The evidence is insufficient. The answer is, unknown, unknown,1,14,1384,0.9752604166666667,0.875,0.8571428571428571,max_feature_activation,3, insufficient,7, is,3, insufficient,24.288192749023438,0.0,24.288192749023438,1,0,1,ablate,random_norm_matched,1,8,nan,24.288188934326172,-0.0026912689208984375,1.0245697922073305e-05,0.010962734930217266,0.010783997364342213,-0.0001787375658750534,-0.016438961029052734,15,14,-1,-4.513253211975098,-4.52969217300415,-0.016438961029052734,-4.513253211975098,-4.52969217300415,-0.016438961029052734,0.0004529790603555739,0
24,uncertainty,The evidence is insufficient. The answer is, unknown, unknown,1,14,1384,0.9752604166666667,0.875,0.8571428571428571,max_feature_activation,3, insufficient,7, is,3, insufficient,24.288192749023438,0.0,24.288192749023438,1,0,1,ablate,random_norm_matched,2,8,nan,24.28818702697754,-0.0026912689208984375,1.0245697922073305e-05,0.010962734930217266,0.010098418220877647,-0.0008643167093396187,-0.0821232795715332,15,15,0,-4.513253211975098,-4.595376491546631,-0.0821232795715332,-4.513253211975098,-4.595376491546631,-0.0821232795715332,0.00010287557961419225,0
24,uncertainty,The evidence is insufficient. The answer is, unknown, unknown,1,14,1384,0.9752604166666667,0.875,0.8571428571428571,max_feature_activation,3, insufficient,7, is,3, insufficient,24.288192749023438,0.0,24.288192749023438,1,0,1,ablate,random_norm_matched,3,8,nan,24.288190841674805,-0.0026912689208984375,1.0245697922073305e-05,0.010962734930217266,0.010886823758482933,-7.591117173433304e-05,-0.0069484710693359375,15,14,-1,-4.513253211975098,-4.520201683044434,-0.0069484710693359375,-4.513253211975098,-4.520201683044434,-0.0069484710693359375,0.00039695564191788435,0
24,uncertainty,The evidence is insufficient. The answer is, unknown, unknown,1,14,1384,0.9752604166666667,0.875,0.8571428571428571,max_feature_activation,3, insufficient,7, is,3, insufficient,24.288192749023438,0.0,24.288192749023438,1,0,1,ablate,random_norm_matched,4,8,nan,24.288190841674805,-0.0026912689208984375,1.0245697922073305e-05,0.010962734930217266,0.011919068172574043,0.0009563332423567772,0.08363723754882812,15,14,-1,-4.513253211975098,-4.4296159744262695,0.08363723754882812,-4.513253211975098,-4.4296159744262695,0.08363723754882812,0.00045595571282319725,0
24,uncertainty,The evidence is insufficient. The answer is, unknown, unknown,1,14,1384,0.9752604166666667,0.875,0.8571428571428571,max_feature_activation,3, insufficient,7, is,3, insufficient,24.288192749023438,0.0,24.288192749023438,1,0,1,ablate,random_norm_matched,5,8,nan,24.288188934326172,-0.0026912689208984375,1.0245697922073305e-05,0.010962734930217266,0.01071876846253872,-0.0002439664676785469,-0.022505760192871094,15,15,0,-4.513253211975098,-4.535758972167969,-0.022505760192871094,-4.513253211975098,-4.535758972167969,-0.022505760192871094,0.0002923414867836982,0
24,uncertainty,The evidence is insufficient. The answer is, unknown, unknown,1,14,1384,0.9752604166666667,0.875,0.8571428571428571,max_feature_activation,3, insufficient,7, is,3, insufficient,24.288192749023438,0.0,24.288192749023438,1,0,1,ablate,random_norm_matched,6,8,nan,24.288188934326172,-0.0026912689208984375,1.0245697922073305e-05,0.010962734930217266,0.01152550894767046,0.0005627740174531937,0.05006074905395508,15,14,-1,-4.513253211975098,-4.463192462921143,0.05006074905395508,-4.513253211975098,-4.463192462921143,0.05006074905395508,0.0002685259678401053,0
24,uncertainty,The evidence is insufficient. The answer is, unknown, unknown,1,14,1384,0.9752604166666667,0.875,0.8571428571428571,max_feature_activation,3, insufficient,7, is,3, insufficient,24.288192749023438,0.0,24.288192749023438,1,0,1,ablate,random_norm_matched,7,8,nan,24.288188934326172,-0.0026912689208984375,1.0245697922073305e-05,0.010962734930217266,0.010874900966882706,-8.78339633345604e-05,-0.008044242858886719,15,15,0,-4.513253211975098,-4.521297454833984,-0.008044242858886719,-4.513253211975098,-4.521297454833984,-0.008044242858886719,0.0001800758473109454,0
24,uncertainty,The evidence is insufficient. The answer is, unknown, unknown,1,14,1384,0.9752604166666667,0.875,0.8571428571428571,max_feature_activation,3, insufficient,7, is,3, insufficient,24.288192749023438,0.0,24.288192749023438,1,0,1,amplify_2x,sae_feature,-1,8,24.288192749023438,24.288188934326172,-0.0026912689208984375,1.0245697922073305e-05,0.010962734930217266,0.01517141330987215,0.004208678379654884,0.32491111755371094,15,13,-2,-4.513253211975098,-4.188342094421387,0.32491111755371094,-4.513253211975098,-4.188342094421387,0.32491111755371094,0.0017224752809852362,0
24,uncertainty,The evidence is insufficient. The answer is, unknown, unknown,1,14,1384,0.9752604166666667,0.875,0.8571428571428571,max_feature_activation,3, insufficient,7, is,3, insufficient,24.288192749023438,0.0,24.288192749023438,1,0,1,amplify_2x,random_norm_matched,0,8,nan,24.288188934326172,-0.0026912689208984375,1.0245697922073305e-05,0.010962734930217266,0.01075765024870634,-0.0002050846815109253,-0.018884658813476562,15,15,0,-4.513253211975098,-4.532137870788574,-0.018884658813476562,-4.513253211975098,-4.532137870788574,-0.018884658813476562,0.0002459949755575508,0
24,uncertainty,The evidence is insufficient. The answer is, unknown, unknown,1,14,1384,0.9752604166666667,0.875,0.8571428571428571,max_feature_activation,3, insufficient,7, is,3, insufficient,24.288192749023438,0.0,24.288192749023438,1,0,1,amplify_2x,random_norm_matched,1,8,nan,24.288190841674805,-0.0026912689208984375,1.0245697922073305e-05,0.010962734930217266,0.009921211749315262,-0.0010415231809020042,-0.09982681274414062,15,15,0,-4.513253211975098,-4.613080024719238,-0.09982681274414062,-4.513253211975098,-4.613080024719238,-0.09982681274414062,0.00045030354522168636,0
24,uncertainty,The evidence is insufficient. The answer is, unknown, unknown,1,14,1384,0.9752604166666667,0.875,0.8571428571428571,max_feature_activation,3, insufficient,7, is,3, insufficient,24.288192749023438,0.0,24.288192749023438,1,0,1,amplify_2x,random_norm_matched,2,8,nan,24.288188934326172,-0.0026912689208984375,1.0245697922073305e-05,0.010962734930217266,0.010732952505350113,-0.00022978242486715317,-0.021183013916015625,15,15,0,-4.513253211975098,-4.534436225891113,-0.021183013916015625,-4.513253211975098,-4.534436225891113,-0.021183013916015625,0.00025752512738108635,0
24,uncertainty,The evidence is insufficient. The answer is, unknown, unknown,1,14,1384,0.9752604166666667,0.875,0.8571428571428571,max_feature_activation,3, insufficient,7, is,3, insufficient,24.288192749023438,0.0,24.288192749023438,1,0,1,amplify_2x,random_norm_matched,3,8,nan,24.28818702697754,-0.0026912689208984375,1.0245697922073305e-05,0.010962734930217266,0.011287662200629711,0.00032492727041244507,0.02920818328857422,15,15,0,-4.513253211975098,-4.484045028686523,0.02920818328857422,-4.513253211975098,-4.484045028686523,0.02920818328857422,0.00028573101735673845,0
24,uncertainty,The evidence is insufficient. The answer is, unknown, unknown,1,14,1384,0.9752604166666667,0.875,0.8571428571428571,max_feature_activation,3, insufficient,7, is,3, insufficient,24.288192749023438,0.0,24.288192749023438,1,0,1,amplify_2x,random_norm_matched,4,8,nan,24.288190841674805,-0.0026912689208984375,1.0245697922073305e-05,0.010962734930217266,0.009266656823456287,-0.0016960781067609787,-0.16807937622070312,15,16,1,-4.513253211975098,-4.681332588195801,-0.16807937622070312,-4.513253211975098,-4.681332588195801,-0.16807937622070312,0.0004314596008043736,0
24,uncertainty,The evidence is insufficient. The answer is, unknown, unknown,1,14,1384,0.9752604166666667,0.875,0.8571428571428571,max_feature_activation,3, insufficient,7, is,3, insufficient,24.288192749023438,0.0,24.288192749023438,1,0,1,amplify_2x,random_norm_matched,5,8,nan,24.288188934326172,-0.0026912689208984375,1.0245697922073305e-05,0.010962734930217266,0.011026122607290745,6.33876770734787e-05,0.005764961242675781,15,15,0,-4.513253211975098,-4.507488250732422,0.005764961242675781,-4.513253211975098,-4.507488250732422,0.005764961242675781,0.00025017833104357123,0
24,uncertainty,The evidence is insufficient. The answer is, unknown, unknown,1,14,1384,0.9752604166666667,0.875,0.8571428571428571,max_feature_activation,3, insufficient,7, is,3, insufficient,24.288192749023438,0.0,24.288192749023438,1,0,1,amplify_2x,random_norm_matched,6,8,nan,24.288188934326172,-0.0026912689208984375,1.0245697922073305e-05,0.010962734930217266,0.0104605657979846,-0.000502169132232666,-0.046889305114746094,15,15,0,-4.513253211975098,-4.560142517089844,-0.046889305114746094,-4.513253211975098,-4.560142517089844,-0.046889305114746094,0.0002641090250108391,0
24,uncertainty,The evidence is insufficient. The answer is, unknown, unknown,1,14,1384,0.9752604166666667,0.875,0.8571428571428571,max_feature_activation,3, insufficient,7, is,3, insufficient,24.288192749023438,0.0,24.288192749023438,1,0,1,amplify_2x,random_norm_matched,7,8,nan,24.288188934326172,-0.0026912689208984375,1.0245697922073305e-05,0.010962734930217266,0.00993453897535801,-0.0010281959548592567,-0.09848451614379883,15,15,0,-4.513253211975098,-4.6117377281188965,-0.09848451614379883,-4.513253211975098,-4.6117377281188965,-0.09848451614379883,0.00022710452321916819,0
25,uncertainty,"The passage never states the value, so it is", unknown, unknown,1,14,1384,0.9752604166666667,0.875,0.8571428571428571,max_feature_activation,9, is,9, is,9, is,0.0,0.0,0.0,0,0,0,ablate,sae_feature,-1,8,-0.0,0.0,0.008075237274169922,8.094357326626778e-06,0.01035588514059782,0.01035588514059782,0.0,0.0,12,12,0,-4.570200443267822,-4.570200443267822,0.0,-4.570200443267822,-4.570200443267822,0.0,0.0,0
25,uncertainty,"The passage never states the value, so it is", unknown, unknown,1,14,1384,0.9752604166666667,0.875,0.8571428571428571,max_feature_activation,9, is,9, is,9, is,0.0,0.0,0.0,0,0,0,ablate,random_norm_matched,0,8,nan,0.0,0.008075237274169922,8.094357326626778e-06,0.01035588514059782,0.01035588514059782,0.0,0.0,12,12,0,-4.570200443267822,-4.570200443267822,0.0,-4.570200443267822,-4.570200443267822,0.0,0.0,0
25,uncertainty,"The passage never states the value, so it is", unknown, unknown,1,14,1384,0.9752604166666667,0.875,0.8571428571428571,max_feature_activation,9, is,9, is,9, is,0.0,0.0,0.0,0,0,0,ablate,random_norm_matched,1,8,nan,0.0,0.008075237274169922,8.094357326626778e-06,0.01035588514059782,0.01035588514059782,0.0,0.0,12,12,0,-4.570200443267822,-4.570200443267822,0.0,-4.570200443267822,-4.570200443267822,0.0,0.0,0
